o_node,d_node,origin,destination,travel_time,iteration,edge_type
1258-0-20-57,1276-0-99-99,1258,1276,24.0,15,Inner Subway Station
1278-0-20-57,1276-0-99-99,1278,1276,24.0,15,Inner Subway Station
1090-0-20-57,1277-0-99-99,1090,1277,53.0,15,Inner Subway Station
1025-0-20-57,1278-0-99-99,1025,1278,28.0,15,Inner Subway Station
1046-0-20-57,1278-0-99-99,1046,1278,44.0,15,Inner Subway Station
1071-0-20-57,1278-0-99-99,1071,1278,53.0,15,Inner Subway Station
1090-0-20-57,1278-0-99-99,1090,1278,48.0,15,Inner Subway Station
1203-0-20-57,1278-0-99-99,1203,1278,49.0,15,Inner Subway Station
1204-0-20-57,1278-0-99-99,1204,1278,48.0,15,Inner Subway Station
1271-0-20-57,1278-0-99-99,1271,1278,18.0,15,Inner Subway Station
1282-0-20-57,1278-0-99-99,1282,1278,24.0,15,Inner Subway Station
1069-0-20-57,1279-0-99-99,1069,1279,43.0,15,Inner Subway Station
1110-0-20-57,1279-0-99-99,1110,1279,55.0,15,Inner Subway Station
1052-0-20-57,1280-0-99-99,1052,1280,48.0,15,Inner Subway Station
1065-0-20-57,1280-0-99-99,1065,1280,51.0,15,Inner Subway Station
1069-0-20-57,1280-0-99-99,1069,1280,54.0,15,Inner Subway Station
1210-0-20-57,1280-0-99-99,1210,1280,58.0,15,Inner Subway Station
1036-0-20-57,1281-0-99-99,1036,1281,42.0,15,Inner Subway Station
1040-0-20-57,1281-0-99-99,1040,1281,42.0,15,Inner Subway Station
1062-0-20-57,1281-0-99-99,1062,1281,62.0,15,Inner Subway Station
1105-0-20-57,1281-0-99-99,1105,1281,72.0,15,Inner Subway Station
1613-0-20-57,1281-0-99-99,1613,1281,81.0,15,Inner Subway Station
1025-0-20-57,1282-0-99-99,1025,1282,40.0,15,Inner Subway Station
1046-0-20-57,1282-0-99-99,1046,1282,60.0,15,Inner Subway Station
1052-0-20-57,1282-0-99-99,1052,1282,49.0,15,Inner Subway Station
1069-0-20-57,1282-0-99-99,1069,1282,60.0,15,Inner Subway Station
1071-0-20-57,1282-0-99-99,1071,1282,60.0,15,Inner Subway Station
1072-0-20-57,1282-0-99-99,1072,1282,60.0,15,Inner Subway Station
1179-0-20-57,1282-0-99-99,1179,1282,75.0,15,Inner Subway Station
1224-0-20-57,1282-0-99-99,1224,1282,48.0,15,Inner Subway Station
1270-0-20-57,1282-0-99-99,1270,1282,38.0,15,Inner Subway Station
1278-0-20-57,1282-0-99-99,1278,1282,20.0,15,Inner Subway Station
1526-0-20-57,1282-0-99-99,1526,1282,48.0,15,Inner Subway Station
1040-0-20-57,1283-0-99-99,1040,1283,56.0,15,Inner Subway Station
1055-0-20-57,1286-0-99-99,1055,1286,65.0,15,Inner Subway Station
1098-0-20-57,1286-0-99-99,1098,1286,37.0,15,Inner Subway Station
1139-0-20-57,1286-0-99-99,1139,1286,66.0,15,Inner Subway Station
1227-0-20-57,1286-0-99-99,1227,1286,96.0,15,Inner Subway Station
1038-0-20-57,1287-0-99-99,1038,1287,66.0,15,Inner Subway Station
1057-0-20-57,1287-0-99-99,1057,1287,60.0,15,Inner Subway Station
1066-0-20-57,1287-0-99-99,1066,1287,57.0,15,Inner Subway Station
1392-0-20-57,1287-0-99-99,1392,1287,100.0,15,Inner Subway Station
1063-0-20-57,1288-0-99-99,1063,1288,60.0,15,Inner Subway Station
1067-0-20-57,1288-0-99-99,1067,1288,55.0,15,Inner Subway Station
1113-0-20-57,1289-0-99-99,1113,1289,50.0,15,Inner Subway Station
1099-0-20-57,1290-0-99-99,1099,1290,45.0,15,Inner Subway Station
1286-0-20-57,1290-0-99-99,1286,1290,26.0,15,Inner Subway Station
1383-0-20-57,1290-0-99-99,1383,1290,88.0,15,Inner Subway Station
1421-0-20-57,1290-0-99-99,1421,1290,83.0,15,Inner Subway Station
1057-0-20-57,1291-0-99-99,1057,1291,73.0,15,Inner Subway Station
1326-0-20-57,1291-0-99-99,1326,1291,55.0,15,Inner Subway Station
1371-0-20-57,1293-0-99-99,1371,1293,66.0,15,Inner Subway Station
1050-0-20-57,1294-0-99-99,1050,1294,75.0,15,Inner Subway Station
1052-0-20-57,1294-0-99-99,1052,1294,75.0,15,Inner Subway Station
1065-0-20-57,1294-0-99-99,1065,1294,66.0,15,Inner Subway Station
1066-0-20-57,1294-0-99-99,1066,1294,66.0,15,Inner Subway Station
1309-0-20-57,1294-0-99-99,1309,1294,39.0,15,Inner Subway Station
1391-0-20-57,1294-0-99-99,1391,1294,101.0,15,Inner Subway Station
1046-0-20-57,1295-0-99-99,1046,1295,77.0,15,Inner Subway Station
1072-0-20-57,1296-0-99-99,1072,1296,73.0,15,Inner Subway Station
1098-0-20-57,1297-0-99-99,1098,1297,59.0,15,Inner Subway Station
1110-0-20-57,1297-0-99-99,1110,1297,59.0,15,Inner Subway Station
1021-0-20-57,1301-0-99-99,1021,1301,50.0,15,Inner Subway Station
1052-0-20-57,1301-0-99-99,1052,1301,59.0,15,Inner Subway Station
1068-0-20-57,1301-0-99-99,1068,1301,54.0,15,Inner Subway Station
1073-0-20-57,1301-0-99-99,1073,1301,50.0,15,Inner Subway Station
1290-0-20-57,1301-0-99-99,1290,1301,41.0,15,Inner Subway Station
1113-0-20-57,1304-0-99-99,1113,1304,42.0,15,Inner Subway Station
1066-0-20-57,1305-0-99-99,1066,1305,58.0,15,Inner Subway Station
1129-0-20-57,1305-0-99-99,1129,1305,39.0,15,Inner Subway Station
1278-0-20-57,1305-0-99-99,1278,1305,58.0,15,Inner Subway Station
1055-0-20-57,1306-0-99-99,1055,1306,58.0,15,Inner Subway Station
1157-0-20-57,1306-0-99-99,1157,1306,75.0,15,Inner Subway Station
1069-0-20-57,1309-0-99-99,1069,1309,65.0,15,Inner Subway Station
1066-0-20-57,1312-0-99-99,1066,1312,58.0,15,Inner Subway Station
1067-0-20-57,1312-0-99-99,1067,1312,54.0,15,Inner Subway Station
1291-0-20-57,1312-0-99-99,1291,1312,36.0,15,Inner Subway Station
1038-0-20-57,1313-0-99-99,1038,1313,64.0,15,Inner Subway Station
1053-0-20-57,1313-0-99-99,1053,1313,63.0,15,Inner Subway Station
1069-0-20-57,1313-0-99-99,1069,1313,63.0,15,Inner Subway Station
1073-0-20-57,1313-0-99-99,1073,1313,47.0,15,Inner Subway Station
1075-0-20-57,1313-0-99-99,1075,1313,63.0,15,Inner Subway Station
1094-0-20-57,1313-0-99-99,1094,1313,47.0,15,Inner Subway Station
1120-0-20-57,1313-0-99-99,1120,1313,45.0,15,Inner Subway Station
1122-0-20-57,1313-0-99-99,1122,1313,47.0,15,Inner Subway Station
1285-0-20-57,1313-0-99-99,1285,1313,56.0,15,Inner Subway Station
1299-0-20-57,1313-0-99-99,1299,1313,44.0,15,Inner Subway Station
1300-0-20-57,1313-0-99-99,1300,1313,34.0,15,Inner Subway Station
1309-0-20-57,1313-0-99-99,1309,1313,44.0,15,Inner Subway Station
1323-0-20-57,1313-0-99-99,1323,1313,32.0,15,Inner Subway Station
1408-0-20-57,1313-0-99-99,1408,1313,52.0,15,Inner Subway Station
1564-0-20-57,1313-0-99-99,1564,1313,116.0,15,Inner Subway Station
1068-0-20-57,1314-0-99-99,1068,1314,53.0,15,Inner Subway Station
1115-0-20-57,1315-0-99-99,1115,1315,34.0,15,Inner Subway Station
1050-0-20-57,1317-0-99-99,1050,1317,53.0,15,Inner Subway Station
1052-0-20-57,1317-0-99-99,1052,1317,57.0,15,Inner Subway Station
1069-0-20-57,1317-0-99-99,1069,1317,53.0,15,Inner Subway Station
1034-0-20-57,1318-0-99-99,1034,1318,77.0,15,Inner Subway Station
1443-0-20-57,1318-0-99-99,1443,1318,89.0,15,Inner Subway Station
1043-0-20-57,1319-0-99-99,1043,1319,52.0,15,Inner Subway Station
1066-0-20-57,1319-0-99-99,1066,1319,64.0,15,Inner Subway Station
1073-0-20-57,1319-0-99-99,1073,1319,52.0,15,Inner Subway Station
1045-0-20-57,1321-0-99-99,1045,1321,46.0,15,Inner Subway Station
1090-0-20-57,1321-0-99-99,1090,1321,64.0,15,Inner Subway Station
1052-0-20-57,1322-0-99-99,1052,1322,70.0,15,Inner Subway Station
1069-0-20-57,1322-0-99-99,1069,1322,62.0,15,Inner Subway Station
1265-0-20-57,1322-0-99-99,1265,1322,70.0,15,Inner Subway Station
1319-0-20-57,1325-0-99-99,1319,1325,44.0,15,Inner Subway Station
1294-0-20-57,1326-0-99-99,1294,1326,65.0,15,Inner Subway Station
1323-0-20-57,1326-0-99-99,1323,1326,35.0,15,Inner Subway Station
1077-0-20-57,1327-0-99-99,1077,1327,72.0,15,Inner Subway Station
1310-0-20-57,1327-0-99-99,1310,1327,25.0,15,Inner Subway Station
1311-0-20-57,1328-0-99-99,1311,1328,25.0,15,Inner Subway Station
1353-0-20-57,1328-0-99-99,1353,1328,54.0,15,Inner Subway Station
1209-0-20-57,1329-0-99-99,1209,1329,74.0,15,Inner Subway Station
1035-0-20-57,1333-0-99-99,1035,1333,76.0,15,Inner Subway Station
1272-0-20-57,1333-0-99-99,1272,1333,76.0,15,Inner Subway Station
1038-0-20-57,1334-0-99-99,1038,1334,78.0,15,Inner Subway Station
1042-0-20-57,1334-0-99-99,1042,1334,78.0,15,Inner Subway Station
1566-0-20-57,1334-0-99-99,1566,1334,120.0,15,Inner Subway Station
1029-0-20-57,1335-0-99-99,1029,1335,97.0,15,Inner Subway Station
1039-0-20-57,1335-0-99-99,1039,1335,96.0,15,Inner Subway Station
1029-0-20-57,1336-0-99-99,1029,1336,97.0,15,Inner Subway Station
1069-0-20-57,1336-0-99-99,1069,1336,81.0,15,Inner Subway Station
1069-0-20-57,1337-0-99-99,1069,1337,82.0,15,Inner Subway Station
1309-0-20-57,1337-0-99-99,1309,1337,57.0,15,Inner Subway Station
1218-0-20-57,1338-0-99-99,1218,1338,86.0,15,Inner Subway Station
1530-0-20-57,1338-0-99-99,1530,1338,84.0,15,Inner Subway Station
1038-0-20-57,1339-0-99-99,1038,1339,70.0,15,Inner Subway Station
1068-0-20-57,1341-0-99-99,1068,1341,64.0,15,Inner Subway Station
1086-0-20-57,1341-0-99-99,1086,1341,84.0,15,Inner Subway Station
1404-0-20-57,1341-0-99-99,1404,1341,40.0,15,Inner Subway Station
1066-0-20-57,1342-0-99-99,1066,1342,61.0,15,Inner Subway Station
1067-0-20-57,1342-0-99-99,1067,1342,61.0,15,Inner Subway Station
1071-0-20-57,1342-0-99-99,1071,1342,61.0,15,Inner Subway Station
1072-0-20-57,1342-0-99-99,1072,1342,61.0,15,Inner Subway Station
1118-0-20-57,1342-0-99-99,1118,1342,39.0,15,Inner Subway Station
1349-0-20-57,1342-0-99-99,1349,1342,22.0,15,Inner Subway Station
1057-0-20-57,1343-0-99-99,1057,1343,63.0,15,Inner Subway Station
1069-0-20-57,1343-0-99-99,1069,1343,63.0,15,Inner Subway Station
1371-0-20-57,1343-0-99-99,1371,1343,53.0,15,Inner Subway Station
1045-0-20-57,1344-0-99-99,1045,1344,56.0,15,Inner Subway Station
1037-0-20-57,1345-0-99-99,1037,1345,76.0,15,Inner Subway Station
1070-0-20-57,1347-0-99-99,1070,1347,68.0,15,Inner Subway Station
1071-0-20-57,1347-0-99-99,1071,1347,68.0,15,Inner Subway Station
1069-0-20-57,1348-0-99-99,1069,1348,68.0,15,Inner Subway Station
1124-0-20-57,1350-0-99-99,1124,1350,48.0,15,Inner Subway Station
1344-0-20-57,1350-0-99-99,1344,1350,28.0,15,Inner Subway Station
1096-0-20-57,1351-0-99-99,1096,1351,62.0,15,Inner Subway Station
1290-0-20-57,1351-0-99-99,1290,1351,63.0,15,Inner Subway Station
1045-0-20-57,1353-0-99-99,1045,1353,63.0,15,Inner Subway Station
1052-0-20-57,1353-0-99-99,1052,1353,69.0,15,Inner Subway Station
1069-0-20-57,1353-0-99-99,1069,1353,69.0,15,Inner Subway Station
1436-0-20-57,1357-0-99-99,1436,1357,82.0,15,Inner Subway Station
1090-0-20-57,1365-0-99-99,1090,1365,83.0,15,Inner Subway Station
1119-0-20-57,1365-0-99-99,1119,1365,50.0,15,Inner Subway Station
1354-0-20-57,1365-0-99-99,1354,1365,25.0,15,Inner Subway Station
1383-0-20-57,1366-0-99-99,1383,1366,34.0,15,Inner Subway Station
1029-0-20-57,1368-0-99-99,1029,1368,99.0,15,Inner Subway Station
1210-0-20-57,1368-0-99-99,1210,1368,82.0,15,Inner Subway Station
1055-0-20-57,1369-0-99-99,1055,1369,77.0,15,Inner Subway Station
1092-0-20-57,1369-0-99-99,1092,1369,77.0,15,Inner Subway Station
1152-0-20-57,1370-0-99-99,1152,1370,67.0,15,Inner Subway Station
1038-0-20-57,1371-0-99-99,1038,1371,89.0,15,Inner Subway Station
1223-0-20-57,1371-0-99-99,1223,1371,89.0,15,Inner Subway Station
1564-0-20-57,1371-0-99-99,1564,1371,128.0,15,Inner Subway Station
1069-0-20-57,1372-0-99-99,1069,1372,76.0,15,Inner Subway Station
1382-0-20-57,1372-0-99-99,1382,1372,29.0,15,Inner Subway Station
1448-0-20-57,1372-0-99-99,1448,1372,55.0,15,Inner Subway Station
1050-0-20-57,1373-0-99-99,1050,1373,80.0,15,Inner Subway Station
1313-0-20-57,1373-0-99-99,1313,1373,59.0,15,Inner Subway Station
1314-0-20-57,1374-0-99-99,1314,1374,45.0,15,Inner Subway Station
1065-0-20-57,1375-0-99-99,1065,1375,84.0,15,Inner Subway Station
1038-0-20-57,1376-0-99-99,1038,1376,91.0,15,Inner Subway Station
1371-0-20-57,1377-0-99-99,1371,1377,17.0,15,Inner Subway Station
1052-0-20-57,1381-0-99-99,1052,1381,98.0,15,Inner Subway Station
1038-0-20-57,1383-0-99-99,1038,1383,100.0,15,Inner Subway Station
1260-0-20-57,1383-0-99-99,1260,1383,122.0,15,Inner Subway Station
1312-0-20-57,1383-0-99-99,1312,1383,56.0,15,Inner Subway Station
1365-0-20-57,1383-0-99-99,1365,1383,38.0,15,Inner Subway Station
1486-0-20-57,1383-0-99-99,1486,1383,100.0,15,Inner Subway Station
1037-0-20-57,1384-0-99-99,1037,1384,105.0,15,Inner Subway Station
1052-0-20-57,1384-0-99-99,1052,1384,100.0,15,Inner Subway Station
1036-0-20-57,1385-0-99-99,1036,1385,96.0,15,Inner Subway Station
1369-0-20-57,1385-0-99-99,1369,1385,54.0,15,Inner Subway Station
1388-0-20-57,1389-0-99-99,1388,1389,45.0,15,Inner Subway Station
1392-0-20-57,1389-0-99-99,1392,1389,39.0,15,Inner Subway Station
1072-0-20-57,1390-0-99-99,1072,1390,59.0,15,Inner Subway Station
1138-0-20-57,1390-0-99-99,1138,1390,37.0,15,Inner Subway Station
1175-0-20-57,1390-0-99-99,1175,1390,59.0,15,Inner Subway Station
1203-0-20-57,1390-0-99-99,1203,1390,73.0,15,Inner Subway Station
1329-0-20-57,1390-0-99-99,1329,1390,82.0,15,Inner Subway Station
1356-0-20-57,1390-0-99-99,1356,1390,67.0,15,Inner Subway Station
1371-0-20-57,1390-0-99-99,1371,1390,45.0,15,Inner Subway Station
1180-0-20-57,1391-0-99-99,1180,1391,51.0,15,Inner Subway Station
1391-0-20-57,1396-0-99-99,1391,1396,36.0,15,Inner Subway Station
1057-0-20-57,1397-0-99-99,1057,1397,67.0,15,Inner Subway Station
1068-0-20-57,1397-0-99-99,1068,1397,67.0,15,Inner Subway Station
1021-0-20-57,1398-0-99-99,1021,1398,65.0,15,Inner Subway Station
1052-0-20-57,1398-0-99-99,1052,1398,65.0,15,Inner Subway Station
1069-0-20-57,1398-0-99-99,1069,1398,65.0,15,Inner Subway Station
1173-0-20-57,1398-0-99-99,1173,1398,53.0,15,Inner Subway Station
1193-0-20-57,1398-0-99-99,1193,1398,57.0,15,Inner Subway Station
1415-0-20-57,1398-0-99-99,1415,1398,45.0,15,Inner Subway Station
1118-0-20-57,1400-0-99-99,1118,1400,53.0,15,Inner Subway Station
1115-0-20-57,1401-0-99-99,1115,1401,66.0,15,Inner Subway Station
1391-0-20-57,1401-0-99-99,1391,1401,32.0,15,Inner Subway Station
1038-0-20-57,1402-0-99-99,1038,1402,71.0,15,Inner Subway Station
1052-0-20-57,1403-0-99-99,1052,1403,81.0,15,Inner Subway Station
1064-0-20-57,1403-0-99-99,1064,1403,89.0,15,Inner Subway Station
1400-0-20-57,1403-0-99-99,1400,1403,32.0,15,Inner Subway Station
1415-0-20-57,1403-0-99-99,1415,1403,45.0,15,Inner Subway Station
1015-0-20-57,1404-0-99-99,1015,1404,85.0,15,Inner Subway Station
1146-0-20-57,1404-0-99-99,1146,1404,42.0,15,Inner Subway Station
1052-0-20-57,1405-0-99-99,1052,1405,78.0,15,Inner Subway Station
1069-0-20-57,1405-0-99-99,1069,1405,70.0,15,Inner Subway Station
1180-0-20-57,1405-0-99-99,1180,1405,55.0,15,Inner Subway Station
1566-0-20-57,1405-0-99-99,1566,1405,104.0,15,Inner Subway Station
1371-0-20-57,1406-0-99-99,1371,1406,52.0,15,Inner Subway Station
1400-0-20-57,1406-0-99-99,1400,1406,16.0,15,Inner Subway Station
1025-0-20-57,1407-0-99-99,1025,1407,79.0,15,Inner Subway Station
1422-0-20-57,1410-0-99-99,1422,1410,18.0,15,Inner Subway Station
1069-0-20-57,1411-0-99-99,1069,1411,69.0,15,Inner Subway Station
1187-0-20-57,1411-0-99-99,1187,1411,59.0,15,Inner Subway Station
1389-0-20-57,1411-0-99-99,1389,1411,31.0,15,Inner Subway Station
1414-0-20-57,1411-0-99-99,1414,1411,29.0,15,Inner Subway Station
1440-0-20-57,1411-0-99-99,1440,1411,59.0,15,Inner Subway Station
1450-0-20-57,1411-0-99-99,1450,1411,63.0,15,Inner Subway Station
1271-0-20-57,1412-0-99-99,1271,1412,76.0,15,Inner Subway Station
1395-0-20-57,1412-0-99-99,1395,1412,22.0,15,Inner Subway Station
1038-0-20-57,1413-0-99-99,1038,1413,70.0,15,Inner Subway Station
1180-0-20-57,1413-0-99-99,1180,1413,52.0,15,Inner Subway Station
1408-0-20-57,1413-0-99-99,1408,1413,38.0,15,Inner Subway Station
1038-0-20-57,1414-0-99-99,1038,1414,65.0,15,Inner Subway Station
1140-0-20-57,1414-0-99-99,1140,1414,37.0,15,Inner Subway Station
1021-0-20-57,1420-0-99-99,1021,1420,41.0,15,Inner Subway Station
1069-0-20-57,1420-0-99-99,1069,1420,41.0,15,Inner Subway Station
1041-0-20-57,1423-0-99-99,1041,1423,44.0,15,Inner Subway Station
1035-0-20-57,1424-0-99-99,1035,1424,55.0,15,Inner Subway Station
1387-0-20-57,1424-0-99-99,1387,1424,61.0,15,Inner Subway Station
1037-0-20-57,1425-0-99-99,1037,1425,56.0,15,Inner Subway Station
1052-0-20-57,1425-0-99-99,1052,1425,56.0,15,Inner Subway Station
1197-0-20-57,1426-0-99-99,1197,1426,46.0,15,Inner Subway Station
1395-0-20-57,1426-0-99-99,1395,1426,35.0,15,Inner Subway Station
1428-0-20-57,1426-0-99-99,1428,1426,22.0,15,Inner Subway Station
1066-0-20-57,1427-0-99-99,1066,1427,54.0,15,Inner Subway Station
1069-0-20-57,1427-0-99-99,1069,1427,54.0,15,Inner Subway Station
1035-0-20-57,1429-0-99-99,1035,1429,69.0,15,Inner Subway Station
1566-0-20-57,1430-0-99-99,1566,1430,102.0,15,Inner Subway Station
1057-0-20-57,1431-0-99-99,1057,1431,75.0,15,Inner Subway Station
1068-0-20-57,1431-0-99-99,1068,1431,75.0,15,Inner Subway Station
1069-0-20-57,1431-0-99-99,1069,1431,75.0,15,Inner Subway Station
1279-0-20-57,1431-0-99-99,1279,1431,75.0,15,Inner Subway Station
1391-0-20-57,1431-0-99-99,1391,1431,40.0,15,Inner Subway Station
1053-0-20-57,1432-0-99-99,1053,1432,59.0,15,Inner Subway Station
1068-0-20-57,1433-0-99-99,1068,1433,84.0,15,Inner Subway Station
1180-0-20-57,1435-0-99-99,1180,1435,54.0,15,Inner Subway Station
1448-0-20-57,1435-0-99-99,1448,1435,16.0,15,Inner Subway Station
1464-0-20-57,1435-0-99-99,1464,1435,33.0,15,Inner Subway Station
1069-0-20-57,1436-0-99-99,1069,1436,71.0,15,Inner Subway Station
1448-0-20-57,1436-0-99-99,1448,1436,21.0,15,Inner Subway Station
1069-0-20-57,1437-0-99-99,1069,1437,73.0,15,Inner Subway Station
1453-0-20-57,1437-0-99-99,1453,1437,35.0,15,Inner Subway Station
1074-0-20-57,1438-0-99-99,1074,1438,78.0,15,Inner Subway Station
1566-0-20-57,1438-0-99-99,1566,1438,83.0,15,Inner Subway Station
1025-0-20-57,1439-0-99-99,1025,1439,73.0,15,Inner Subway Station
1038-0-20-57,1439-0-99-99,1038,1439,73.0,15,Inner Subway Station
1069-0-20-57,1439-0-99-99,1069,1439,73.0,15,Inner Subway Station
1015-0-20-57,1440-0-99-99,1015,1440,75.0,15,Inner Subway Station
1192-0-20-57,1440-0-99-99,1192,1440,27.0,15,Inner Subway Station
1034-0-20-57,1441-0-99-99,1034,1441,71.0,15,Inner Subway Station
1038-0-20-57,1441-0-99-99,1038,1441,71.0,15,Inner Subway Station
1063-0-20-57,1441-0-99-99,1063,1441,71.0,15,Inner Subway Station
1173-0-20-57,1441-0-99-99,1173,1441,53.0,15,Inner Subway Station
1196-0-20-57,1441-0-99-99,1196,1441,38.0,15,Inner Subway Station
1209-0-20-57,1441-0-99-99,1209,1441,41.0,15,Inner Subway Station
1228-0-20-57,1441-0-99-99,1228,1441,25.0,15,Inner Subway Station
1415-0-20-57,1441-0-99-99,1415,1441,53.0,15,Inner Subway Station
1041-0-20-57,1442-0-99-99,1041,1442,68.0,15,Inner Subway Station
1050-0-20-57,1442-0-99-99,1050,1442,68.0,15,Inner Subway Station
1051-0-20-57,1442-0-99-99,1051,1442,59.0,15,Inner Subway Station
1064-0-20-57,1442-0-99-99,1064,1442,71.0,15,Inner Subway Station
1043-0-20-57,1443-0-99-99,1043,1443,82.0,15,Inner Subway Station
1052-0-20-57,1443-0-99-99,1052,1443,82.0,15,Inner Subway Station
1055-0-20-57,1443-0-99-99,1055,1443,82.0,15,Inner Subway Station
1057-0-20-57,1443-0-99-99,1057,1443,82.0,15,Inner Subway Station
1068-0-20-57,1443-0-99-99,1068,1443,82.0,15,Inner Subway Station
1069-0-20-57,1443-0-99-99,1069,1443,82.0,15,Inner Subway Station
1391-0-20-57,1443-0-99-99,1391,1443,63.0,15,Inner Subway Station
1476-0-20-57,1443-0-99-99,1476,1443,41.0,15,Inner Subway Station
1039-0-20-57,1444-0-99-99,1039,1444,70.0,15,Inner Subway Station
1052-0-20-57,1444-0-99-99,1052,1444,70.0,15,Inner Subway Station
1067-0-20-57,1444-0-99-99,1067,1444,70.0,15,Inner Subway Station
1069-0-20-57,1444-0-99-99,1069,1444,70.0,15,Inner Subway Station
1211-0-20-57,1444-0-99-99,1211,1444,40.0,15,Inner Subway Station
1446-0-20-57,1444-0-99-99,1446,1444,25.0,15,Inner Subway Station
1463-0-20-57,1444-0-99-99,1463,1444,33.0,15,Inner Subway Station
1443-0-20-57,1445-0-99-99,1443,1445,30.0,15,Inner Subway Station
1582-0-20-57,1445-0-99-99,1582,1445,62.0,15,Inner Subway Station
1391-0-20-57,1447-0-99-99,1391,1447,46.0,15,Inner Subway Station
1052-0-20-57,1448-0-99-99,1052,1448,68.0,15,Inner Subway Station
1442-0-20-57,1448-0-99-99,1442,1448,17.0,15,Inner Subway Station
1043-0-20-57,1450-0-99-99,1043,1450,75.0,15,Inner Subway Station
1044-0-20-57,1450-0-99-99,1044,1450,75.0,15,Inner Subway Station
1069-0-20-57,1450-0-99-99,1069,1450,75.0,15,Inner Subway Station
1070-0-20-57,1450-0-99-99,1070,1450,64.0,15,Inner Subway Station
1180-0-20-57,1450-0-99-99,1180,1450,61.0,15,Inner Subway Station
1197-0-20-57,1450-0-99-99,1197,1450,41.0,15,Inner Subway Station
1211-0-20-57,1450-0-99-99,1211,1450,45.0,15,Inner Subway Station
1393-0-20-57,1450-0-99-99,1393,1450,46.0,15,Inner Subway Station
1442-0-20-57,1450-0-99-99,1442,1450,18.0,15,Inner Subway Station
1590-0-20-57,1450-0-99-99,1590,1450,52.0,15,Inner Subway Station
1056-0-20-57,1451-0-99-99,1056,1451,79.0,15,Inner Subway Station
1051-0-20-57,1452-0-99-99,1051,1452,61.0,15,Inner Subway Station
1056-0-20-57,1452-0-99-99,1056,1452,69.0,15,Inner Subway Station
1067-0-20-57,1452-0-99-99,1067,1452,69.0,15,Inner Subway Station
1069-0-20-57,1452-0-99-99,1069,1452,69.0,15,Inner Subway Station
1090-0-20-57,1452-0-99-99,1090,1452,79.0,15,Inner Subway Station
1202-0-20-57,1452-0-99-99,1202,1452,41.0,15,Inner Subway Station
1204-0-20-57,1452-0-99-99,1204,1452,54.0,15,Inner Subway Station
1212-0-20-57,1452-0-99-99,1212,1452,38.0,15,Inner Subway Station
1279-0-20-57,1452-0-99-99,1279,1452,69.0,15,Inner Subway Station
1391-0-20-57,1452-0-99-99,1391,1452,61.0,15,Inner Subway Station
1448-0-20-57,1452-0-99-99,1448,1452,16.0,15,Inner Subway Station
1476-0-20-57,1452-0-99-99,1476,1452,36.0,15,Inner Subway Station
1025-0-20-57,1454-0-99-99,1025,1454,73.0,15,Inner Subway Station
1037-0-20-57,1454-0-99-99,1037,1454,73.0,15,Inner Subway Station
1054-0-20-57,1454-0-99-99,1054,1454,71.0,15,Inner Subway Station
1055-0-20-57,1454-0-99-99,1055,1454,71.0,15,Inner Subway Station
1057-0-20-57,1454-0-99-99,1057,1454,71.0,15,Inner Subway Station
1067-0-20-57,1454-0-99-99,1067,1454,71.0,15,Inner Subway Station
1075-0-20-57,1454-0-99-99,1075,1454,73.0,15,Inner Subway Station
1078-0-20-57,1454-0-99-99,1078,1454,73.0,15,Inner Subway Station
1103-0-20-57,1454-0-99-99,1103,1454,71.0,15,Inner Subway Station
1271-0-20-57,1454-0-99-99,1271,1454,83.0,15,Inner Subway Station
1443-0-20-57,1454-0-99-99,1443,1454,34.0,15,Inner Subway Station
1448-0-20-57,1454-0-99-99,1448,1454,20.0,15,Inner Subway Station
1452-0-20-57,1454-0-99-99,1452,1454,17.0,15,Inner Subway Station
1585-0-20-57,1454-0-99-99,1585,1454,45.0,15,Inner Subway Station
1038-0-20-57,1457-0-99-99,1038,1457,82.0,15,Inner Subway Station
1054-0-20-57,1457-0-99-99,1054,1457,82.0,15,Inner Subway Station
1391-0-20-57,1457-0-99-99,1391,1457,66.0,15,Inner Subway Station
1106-0-20-57,1459-0-99-99,1106,1459,99.0,15,Inner Subway Station
1490-0-20-57,1459-0-99-99,1490,1459,63.0,15,Inner Subway Station
1444-0-20-57,1460-0-99-99,1444,1460,34.0,15,Inner Subway Station
1473-0-20-57,1460-0-99-99,1473,1460,39.0,15,Inner Subway Station
1025-0-20-57,1461-0-99-99,1025,1461,91.0,15,Inner Subway Station
1045-0-20-57,1461-0-99-99,1045,1461,78.0,15,Inner Subway Station
1065-0-20-57,1461-0-99-99,1065,1461,85.0,15,Inner Subway Station
1070-0-20-57,1462-0-99-99,1070,1462,80.0,15,Inner Subway Station
1218-0-20-57,1463-0-99-99,1218,1463,44.0,15,Inner Subway Station
1227-0-20-57,1463-0-99-99,1227,1463,49.0,15,Inner Subway Station
1448-0-20-57,1463-0-99-99,1448,1463,27.0,15,Inner Subway Station
1036-0-20-57,1464-0-99-99,1036,1464,81.0,15,Inner Subway Station
1051-0-20-57,1465-0-99-99,1051,1465,72.0,15,Inner Subway Station
1055-0-20-57,1467-0-99-99,1055,1467,91.0,15,Inner Subway Station
1069-0-20-57,1467-0-99-99,1069,1467,91.0,15,Inner Subway Station
1211-0-20-57,1467-0-99-99,1211,1467,60.0,15,Inner Subway Station
